"","unique_genes","Entrez","Ensembl","Symbols"
"246254",-0.113745723684613,"246254","ENSRNOG00000018666","Gpsm1"
"498176",-0.113758950271554,"498176","ENSRNOG00000063640","Bri3bp"
"100360692",-0.113791495526635,"100360692","ENSRNOG00000069854","Pbld2"
"287456",-0.113831256841703,"287456","ENSRNOG00000019384","Med11"
"685899",-0.113832598670482,"685899","ENSRNOG00000033110","Svep1"
"498697",-0.113837788466497,"498697","ENSRNOG00000019533","Klhl3"
"103690031",-0.113955330454571,"103690031","ENSRNOG00000063679","Samd9l1"
"364052",-0.11408927151484,"364052","ENSRNOG00000046996","Pea15"
"305391",-0.114157288783136,"305391","ENSRNOG00000003592","Med28"
"296350",-0.114206599353762,"296350","ENSRNOG00000009552","Serinc3"
"301009",-0.11421583013834,"301009","ENSRNOG00000031816","Nckipsd"
"308976",-0.114340791609799,"308976","ENSRNOG00000015180","Kdm8"
"303407",-0.114353868467703,"303407","ENSRNOG00000060561","Gdpd1"
"29332",-0.114360470260125,"29332","ENSRNOG00000016810","Stmn1"
"300446",-0.114361357190015,"300446","ENSRNOG00000014065","Zfp653"
"361655",-0.114381774068334,"361655","ENSRNOG00000020271","Tial1"
"362037",-0.114401084429132,"362037","ENSRNOG00000024492","Ap1ar"
"29646",-0.114453425777325,"29646","ENSRNOG00000046357","Adh4"
"290629",-0.114457611919499,"290629","ENSRNOG00000023485","Ushbp1"
"266600",-0.114464817661899,"266600","ENSRNOG00000005332","Csdc2"
"299195",-0.114464862423563,"299195","ENSRNOG00000011164","Coq6"
"308990",-0.114497656698925,"308990","ENSRNOG00000016978","C1h16orf54"
"25266",-0.114531049104839,"25266","ENSRNOG00000001312","Pdgfa"
"362588",-0.114557185402651,"362588","ENSRNOG00000026646","Ndufs5"
"300074",-0.114567815900879,"300074","ENSRNOG00000021795","Fam227a"
"317370",-0.114671965163233,"317370","ENSRNOG00000039587","Wdr13"
"315330",-0.114701963082065,"315330","ENSRNOG00000012835","Espl1"
"311437",-0.114724032671137,"311437","ENSRNOG00000021261","Rassf2"
"363032",-0.114764592417139,"363032","ENSRNOG00000029456","Rp9"
"291439",-0.114775056131435,"291439","ENSRNOG00000024104","Mbd1"
"500853",-0.114865750432162,"500853","ENSRNOG00000025551","Rgs22"
"361968",-0.114885209250477,"361968","ENSRNOG00000010081","Tmem144"
"171390",-0.114886105767606,"171390","ENSRNOG00000045677","Nlrp6"
"315133",-0.114923892978851,"315133","ENSRNOG00000051170","Ddx17"
"100361647",-0.115007702519219,"100361647","ENSRNOG00000033059","Galnt6"
"117559",-0.115184145992591,"117559","ENSRNOG00000021182","Sv2a"
"291914",-0.115248111867666,"291914","ENSRNOG00000015534","Cnep1r1"
"367167",-0.11524833144826,"367167","ENSRNOG00000030101","Traip"
"361802",-0.115248549393189,"361802","ENSRNOG00000000466","Hsd17b8"
"120094014",-0.11533093309633,"120094014","ENSRNOG00000058269","Snord83b"
"690810",-0.115341547193059,"690810","ENSRNOG00000019434","Adat1"
"362490",-0.115387061919058,"362490","ENSRNOG00000006697","Pip4p2"
"360816",-0.115456966364233,"360816","ENSRNOG00000001391","Sdsl"
"314548",-0.115571056497467,"314548","ENSRNOG00000004001","Osgepl1"
"312309",-0.115734371687962,"312309","ENSRNOG00000008362","Zfp775"
"304653",-0.115794256876491,"304653","ENSRNOG00000006551","Dcaf15"
"296969",-0.115825919206687,"296969","ENSRNOG00000008851","Slc35b4"
"312477",-0.115841588816579,"312477","ENSRNOG00000007412","Dok1"
"363251",-0.115862339337506,"363251","ENSRNOG00000018162","Nhej1"
"29358",-0.115864841766881,"29358","ENSRNOG00000014149","Npy1r"
"498340",-0.115868488574393,"498340","ENSRNOG00000003606","RGD1561381"
"303493",-0.115906668452872,"303493","ENSRNOG00000008642","Snx11"
"361695",-0.11590833908897,"361695","ENSRNOG00000022153","Tmem134"
"288512",-0.115919725202822,"288512","ENSRNOG00000022767","Elfn1"
"362287",-0.115934172189957,"362287","ENSRNOG00000010275","Slc17a9"
"362837",-0.11598899064459,"362837","ENSRNOG00000024568","Ndufs7"
"81637",-0.115993896614606,"81637","ENSRNOG00000019534","Ap2a2"
"690422",-0.116005293831087,"690422","ENSRNOG00000070355","Tedc1"
"298559",-0.116005300531029,"298559","ENSRNOG00000011794","Tcea3"
"315594",-0.116016029696712,"315594","ENSRNOG00000009243","Oaf"
"171554",-0.116018601809982,"171554","ENSRNOG00000017762","Cdhr5"
"682812",-0.116034110614555,"682812","ENSRNOG00000050790","Dcaf12"
"25322",-0.116049470332284,"25322","ENSRNOG00000019830","Hsd17b1"
"292008",-0.116176225905501,"292008","ENSRNOG00000021379","Txnl4b"
"445268",-0.116228045122217,"445268","ENSRNOG00000003706","Ufc1"
"308326",-0.116238169164599,"308326","ENSRNOG00000033906","Zfp667"
"363485",-0.116241466227338,"363485","ENSRNOG00000002662","Pbdc1"
"303575",-0.116261120525626,"303575","ENSRNOG00000021713","Kif18b"
"56646",-0.116265152678929,"56646","ENSRNOG00000009884","Lgals1"
"315150",-0.116277153012074,"315150","ENSRNOG00000018655","Adsl"
"103693257",-0.11629564940987,"103693257","ENSRNOG00000065745","Ercc4l1"
"309196",-0.116383895705424,"309196","ENSRNOG00000019464","Ttc9c"
"289997",-0.116494037534516,"289997","ENSRNOG00000010721","Dlgap5"
"679203",-0.116529650427282,"679203","ENSRNOG00000047874","Nelfcd"
"312641",-0.116586398054279,"312641","ENSRNOG00000061085","Fancd2"
"120093056",-0.116643979680818,"120093056","ENSRNOG00000064545","Rpl37"
"108348102",-0.116659702074567,"108348102","ENSRNOG00000046652","Zfp568"
"360910",-0.116681887392684,"360910","ENSRNOG00000064381","Abcg3l2"
"360568",-0.11682211824171,"360568","ENSRNOG00000002764","Mettl16"
"303794",-0.116901424942113,"303794","ENSRNOG00000001880","Dgcr6"
"498171",-0.116907170318519,"498171","ENSRNOG00000063308","Prkrip1"
"309070",-0.116914207959948,"309070","ENSRNOG00000017810","Uros"
"266803",-0.116989276418088,"266803","ENSRNOG00000005770","Sostdc1"
"500913",-0.117164114295385,"500913","ENSRNOG00000052725","Shisal1"
"291967",-0.117243321943815,"291967","ENSRNOG00000017045","Zdhhc1"
"293505",-0.117246993717024,"293505","ENSRNOG00000017201","Cd2bp2"
"680558",-0.117263698253167,"680558","ENSRNOG00000023412","Tmem241"
"297989",-0.117382898335767,"297989","ENSRNOG00000006384","Rig1"
"414819",-0.117431287763658,"414819","ENSRNOG00000065254","RT1-CE16"
"302671",-0.117557389721188,"302671","ENSRNOG00000038686","Ap1s2"
"299347",-0.117569331046666,"299347","ENSRNOG00000014595","Brf1"
"292889",-0.117569481906117,"292889","ENSRNOG00000020363","Med25"
"493574",-0.117736280628403,"493574","ENSRNOG00000006199","Crppa"
"100361765",-0.11774286634199,"100361765","ENSRNOG00000008365","Hoxb2"
"25288",-0.117752420458396,"25288","ENSRNOG00000010633","Acsl1"
"24392",-0.11777547716466,"24392","ENSRNOG00000000805","Gja1"
"406166",-0.117785610745593,"406166","ENSRNOG00000000436","Egfl8"
"500847",-0.117786293857926,"500847","ENSRNOG00000005129","Dtx3"
"361985",-0.117961868122857,"361985","ENSRNOG00000017758","Ns5atp4"
"303068",-0.117975200649777,"303068","ENSRNOG00000042980","Adam19"
"362604",-0.11797915422173,"362604","ENSRNOG00000042455","Tlr12"
"313806",-0.118038164895118,"313806","ENSRNOG00000000123","Rnf19b"
"292811",-0.118077227498212,"292811","ENSRNOG00000012140","Cep89"
"497856",-0.118083935397183,"497856","ENSRNOG00000065770","Rmi2"
"83785",-0.118099399817196,"83785","ENSRNOG00000019598","Vegfa"
"66021",-0.118112352547399,"66021","ENSRNOG00000003622","Cybb"
"100359731",-0.118139544824723,"100359731","ENSRNOG00000037221","Tipinl1"
"361032",-0.118157164539651,"361032","ENSRNOG00000031849","Armh4"
"289388",-0.118203646130839,"289388","ENSRNOG00000006019","G0s2"
"83508",-0.118289234908024,"83508","ENSRNOG00000031916","Timeless"
"689529",-0.118329123015721,"689529","ENSRNOG00000056526","Agfg1-ps1"
"313662",-0.118334369019503,"313662","ENSRNOG00000008257","Mfap2"
"171096",-0.118364209746155,"171096","ENSRNOG00000020455","Cst6"
"500638",-0.11841959439776,"500638","ENSRNOG00000005660","Fam110c"
"365212",-0.118428455207899,"365212","ENSRNOG00000057645","Micb"
"316233",-0.118434889545358,"316233","ENSRNOG00000018980","Tjap1"
"171138",-0.118447772593564,"171138","ENSRNOG00000029811","Kcne2"
"303905",-0.118498660549464,"303905","ENSRNOG00000023463","Parp9"
"25026",-0.118594103589895,"25026","ENSRNOG00000027030","Adm"
"94266",-0.118657223038659,"94266","ENSRNOG00000016961","Rps27"
"54238",-0.118706648579379,"54238","ENSRNOG00000008956","Cdkn2c"
"266780",-0.118826274515727,"266780","ENSRNOG00000022893","Rimbp2"
"100359922",-0.118845189764086,"100359922","ENSRNOG00000006283","LOC100359922"
"362556",-0.118854493268829,"362556","ENSRNOG00000042467","Ttc4"
"287061",-0.118872410040198,"287061","ENSRNOG00000003125","Rogdi"
"295051",-0.118925459483375,"295051","ENSRNOG00000058694","Alg5"
"315760",-0.118929339286733,"315760","ENSRNOG00000029127","Parp16"
"499697",-0.118930772524918,"499697","ENSRNOG00000015140","Trmt13"
"362955",-0.118955433437702,"362955","ENSRNOG00000010209","Nol12"
"362334",-0.118997478657738,"362334","ENSRNOG00000026965","Tmem140"
"314941",-0.119020699567667,"314941","ENSRNOG00000004152","Lrp12"
"294715",-0.119062067911139,"294715","ENSRNOG00000013389","Rgs7bp"
"305606",-0.119087159671346,"305606","ENSRNOG00000004161","Mtif2"
"406196",-0.119098352311728,"406196","ENSRNOG00000050233","Cchcr1"
"302983",-0.119132752100664,"302983","ENSRNOG00000033568","Mapk8ip3"
"364514",-0.119145235032779,"364514","ENSRNOG00000059057","Shld2"
"362978",-0.119253630564031,"362978","ENSRNOG00000004659","Creld2"
"24783",-0.119263176429654,"24783","ENSRNOG00000015567","Slc9a2"
"65151",-0.119270880230181,"65151","ENSRNOG00000005437","Rida"
"300748",-0.119311909718103,"300748","ENSRNOG00000008530","Stoml1"
"140667",-0.119341136312325,"140667","ENSRNOG00000018650","Ap3m2"
"681050",-0.119361946414668,"681050","ENSRNOG00000019620","Pmf1"
"294643",-0.119416652079369,"294643","ENSRNOG00000011032","Lhfpl2"
"120096385",-0.11943746698093,"120096385","ENSRNOG00000055652","LOC120096385"
"290959",-0.1194917276085,"290959","ENSRNOG00000027229","Slc35d2"
"307845",-0.119497175856809,"307845","ENSRNOG00000017500","Mtss2"
"690043",-0.119497235347638,"690043","ENSRNOG00000043345","Rnf168"
"294519",-0.119524194583355,"294519","ENSRNOG00000000303","Cep57l1"
"102549817",-0.119538995102001,"102549817","ENSRNOG00000051152","LOC102549817"
"294283",-0.119599283550291,"294283","ENSRNOG00000000474","Ralgdsl2"
"362778",-0.119621045633747,"362778","ENSRNOG00000042427","Gskip"
"315914",-0.119621108053453,"315914","ENSRNOG00000060846","Morc4"
"117287",-0.119682938683192,"117287","ENSRNOG00000018289","Park7"
"100125364",-0.119698577401229,"100125364","ENSRNOG00000070184","LOC100125364"
"290642",-0.11971401405576,"290642","ENSRNOG00000018932","Ccdc124"
"691387",-0.119766620077613,"691387","ENSRNOG00000062558","Prrc2c-ps1"
"297968",-0.119806415711246,"297968","ENSRNOG00000008288","Akirin2"
"303196",-0.119844010640687,"303196","ENSRNOG00000005377","Tmem11"
"192275",-0.119844921606871,"192275","ENSRNOG00000009090","Dad1"
"362951",-0.119849822235597,"362951","ENSRNOG00000047782","RGD1309808"
"292328",-0.120096098099284,"292328","ENSRNOG00000063254","Eola2"
"690354",-0.120152815518788,"690354","ENSRNOG00000043105","Lyrm2"
"290631",-0.12016661353689,"290631","ENSRNOG00000017071","Babam1"
"691774",-0.120174822222331,"691774","ENSRNOG00000015577","Lpar6"
"362828",-0.120246856352087,"362828","ENSRNOG00000057881","Sppl2b"
"362564",-0.120302254311361,"362564","ENSRNOG00000008025","Bend5"
"114612",-0.120314722761385,"114612","ENSRNOG00000000841","Ddx39b"
"299188",-0.12036286172794,"299188","ENSRNOG00000008614","Zfyve1"
"367786",-0.120375373253572,"367786","ENSRNOG00000003705","Bmx"
"362283",-0.120444674580038,"362283","ENSRNOG00000005281","Stx16"
"303356",-0.120461496186129,"303356","ENSRNOG00000021316","Tmem98"
"296560",-0.120471575854197,"296560","ENSRNOG00000012960","Uap1l1"
"297432",-0.120487533940656,"297432","ENSRNOG00000015762","Abtb1"
"64201",-0.12051166793086,"64201","ENSRNOG00000003815","Slc25a11"
"414270",-0.120553504097891,"414270","ENSRNOG00000066181","RT1-CE14"
"361487",-0.120553601729545,"361487","ENSRNOG00000042826","Zfp52"
"313050",-0.120572341185952,"313050","ENSRNOG00000009705","Lck"
"302884",-0.12057788994328,"302884","ENSRNOG00000067060","C3h15orf48"
"300320",-0.120600317031918,"300320","ENSRNOG00000024743","L3mbtl2"
"298690",-0.120631248113504,"298690","ENSRNOG00000019979","B3galt6"
"691995",-0.120673631352593,"691995","ENSRNOG00000059827","LOC691995"
"296281",-0.120675005644036,"296281","ENSRNOG00000010086","Plagl2"
"79210",-0.120701274910947,"79210","ENSRNOG00000002746","Fstl1"
"367743",-0.120722742559295,"367743","ENSRNOG00000057147","Praf2"
"290741",-0.120736381162047,"290741","ENSRNOG00000013215","Dctd"
"289801",-0.120752365056569,"289801","ENSRNOG00000004972","Upp1"
"25425",-0.120840695428346,"25425","ENSRNOG00000014064","Ctsh"
"362634",-0.120844443413421,"362634","ENSRNOG00000012804","C1qc"
"120099061",-0.12090940258957,"120099061","ENSRNOG00000053988","Snord52"
"680465",-0.120926512112976,"680465","ENSRNOG00000017468","Trappc6a"
"360498",-0.120980225583409,"360498","ENSRNOG00000019729","Jmjd8"
"24947",-0.121015659116273,"24947","ENSRNOG00000056558","Gabra3"
"83836",-0.121067581137903,"83836","ENSRNOG00000058007","Nde1"
"689046",-0.121083038186737,"689046","ENSRNOG00000012137","Cenatac"
"294883",-0.121119755095244,"294883","ENSRNOG00000011400","Ralyl"
"309380",-0.121172445525819,"309380","ENSRNOG00000015727","Loxl4"
"680891",-0.121185206237926,"680891","ENSRNOG00000014908","Sf3b5"
"315883",-0.121205769792238,"315883","ENSRNOG00000064984","Plscr2"
"297073",-0.121319757831222,"297073","ENSRNOG00000024705","Rarres2"
"292588",-0.121343120348824,"292588","ENSRNOG00000016930","Ube2s"
"316477",-0.121343186397224,"316477","ENSRNOG00000016503","Smarcal1"
"60581",-0.121429221102099,"60581","ENSRNOG00000034013","Acaca"
"498310",-0.121443154011112,"498310","ENSRNOG00000042286","Nsl1"
"295243",-0.121452538322946,"295243","ENSRNOG00000020542","Krtcap2"
"291388",-0.121457148622191,"291388","ENSRNOG00000013654","Cbln2"
"293345",-0.121500736943254,"293345","ENSRNOG00000019178","Taf10"
"316290",-0.121507179839647,"316290","ENSRNOG00000014142","Ogfrl1"
"303735",-0.121514186155971,"303735","ENSRNOG00000029658","Rnf213"
"367113",-0.121592744407028,"367113","ENSRNOG00000005970","Lrrc1"
"140669",-0.121612772718586,"140669","ENSRNOG00000018697","Abcb6"
"287155",-0.121643358210997,"287155","ENSRNOG00000019798","Stub1"
"498386",-0.121739036058228,"498386","ENSRNOG00000059715","Cc2d2a"
"24766",-0.121760116733271,"24766","ENSRNOG00000005018","Scn2a"
"315218",-0.121779929210095,"315218","ENSRNOG00000030633","Lmf2"
"29439",-0.121902264609492,"29439","ENSRNOG00000016379","Jtb"
"303067",-0.121912670300845,"303067","ENSRNOG00000005539","Thg1l"
"64313",-0.121923014255489,"64313","ENSRNOG00000016807","Oat"
"287076",-0.121951534903993,"287076","ENSRNOG00000007678","Zfp263"
"690728",-0.121983922242593,"690728","ENSRNOG00000001808","Ints13"
"691907",-0.121996166410529,"691907","ENSRNOG00000008135","Pla2g4f"
"114638",-0.12204365431227,"114638","ENSRNOG00000045838","Hps1"
"89806",-0.122116628723958,"89806","ENSRNOG00000020173","Tie1"
"502603",-0.122143187454958,"502603","ENSRNOG00000029592","Srsf11"
"500118",-0.122175377350629,"500118","ENSRNOG00000009447","Fam221a"
"58950",-0.122288327959169,"58950","ENSRNOG00000047143","Fkbp1b"
"499956",-0.122296321022155,"499956","ENSRNOG00000050277","Uckl1"
"293829",-0.122422951768314,"293829","ENSRNOG00000016327","Mcee"
"685834",-0.122516995744675,"685834","ENSRNOG00000012192","Znf740"
"25663",-0.122520371346096,"25663","ENSRNOG00000014504","Il1r1"
"685664",-0.122636364778649,"685664","ENSRNOG00000042333","Dnal1"
"292699",-0.122732734150302,"292699","ENSRNOG00000018953","Cblc"
"317593",-0.122823313186085,"317593","ENSRNOG00000031222","RGD1561327"
"499751",-0.122860166881289,"499751","ENSRNOG00000012559","Man1b1"
"293098",-0.12286065823374,"293098","ENSRNOG00000016815","Tmem135"
"311373",-0.122879372513394,"311373","ENSRNOG00000017157","Trim69"
"100362083",-0.122882338475376,"100362083","ENSRNOG00000042580","Zfp866"
"289080",-0.122906817112921,"289080","ENSRNOG00000002347","Ralgdsl1"
"29436",-0.122920564975269,"29436","ENSRNOG00000005039","Tfpi"
"691105",-0.122938337591694,"691105","ENSRNOG00000057945","Fancg"
"362441",-0.122940452041965,"362441","ENSRNOG00000006264","Itfg2"
"100912209",-0.122942656554999,"100912209","ENSRNOG00000064499","LOC100912209"
"300759",-0.12295134898808,"300759","ENSRNOG00000011199","Parp6"
"192357",-0.12295882701137,"192357","ENSRNOG00000020216","Gmpr2"
"360557",-0.123012605158496,"360557","ENSRNOG00000023143","Nlrp1a"
"311553",-0.123013102156858,"311553","ENSRNOG00000061603","Asxl1"
"309111",-0.123016299493353,"309111","ENSRNOG00000049944","Slc25a22"
"311236",-0.123048650046484,"311236","ENSRNOG00000029798","Lrrc4c"
"299828",-0.123150133678565,"299828","ENSRNOG00000045629","Atp23"
"293950",-0.123153939233589,"293950","ENSRNOG00000027156","Morn4"
"494125",-0.123221080740891,"494125","ENSRNOG00000043007","Rcn3"
"315179",-0.123223202521319,"315179","ENSRNOG00000011094","Efcab6"
"56764",-0.123262053993223,"56764","ENSRNOG00000016432","Samd13"
"305605",-0.123268871623748,"305605","ENSRNOG00000004057","Ccdc88a"
"309665",-0.123289573954546,"309665","ENSRNOG00000001165","Tmprss3"
"304971",-0.123309788232746,"304971","ENSRNOG00000003398","Tomm40l"
"108348178",-0.123320639002858,"108348178","ENSRNOG00000046439","Vps37c"
"291661",-0.123391623520509,"291661","ENSRNOG00000017718","Tmco6"
"291234",-0.123441351852657,"291234","ENSRNOG00000028137","Mki67"
"300668",-0.123515218867152,"300668","ENSRNOG00000009799","Dpagt1"
"684270",-0.123560196934561,"684270","ENSRNOG00000050348","Isoc2a"
"300257",-0.123562527262943,"300257","ENSRNOG00000012985","Pfdn5"
"498666",-0.123614375750971,"498666","ENSRNOG00000014464","Tnfsf13b"
"290652",-0.12363283408572,"290652","ENSRNOG00000058359","Fkbp8"
"304815",-0.12365025486739,"304815","ENSRNOG00000006330","Elf3"
"84591",-0.123691967936901,"84591","ENSRNOG00000011507","Pick1"
"295106",-0.123819614138434,"295106","ENSRNOG00000009808","Ift80"
"361815",-0.123830299291317,"361815","ENSRNOG00000047171","Rnf8"
"64133",-0.123874102026726,"64133","ENSRNOG00000056658","Xylt1"
"501702",-0.123914433715103,"501702","ENSRNOG00000003086","Cenpv"
"309859",-0.123953083513467,"309859","ENSRNOG00000026110","Scml4"
"363241",-0.124000614307163,"363241","ENSRNOG00000024186","Eef1b2"
"309208",-0.124008096044011,"309208","ENSRNOG00000030180","Lrrc10b"
"302470",-0.124082742014725,"302470","ENSRNOG00000031197","F8"
"300652",-0.124131048015882,"300652","ENSRNOG00000064634","Sorl1"
"679135",-0.124151662128792,"679135","ENSRNOG00000069699","Slc25a53"
"170566",-0.124244879762529,"170566","ENSRNOG00000000588","Slc16a10"
"308965",-0.124246480843128,"308965","ENSRNOG00000019112","Chp2"
"252934",-0.124270219952999,"252934","ENSRNOG00000018816","Cox5a"
"289437",-0.124312543950428,"289437","ENSRNOG00000002054","Glmn"
"500317",-0.124356470238222,"500317","ENSRNOG00000021401","Lpar5"
"688905",-0.124423657568857,"688905","ENSRNOG00000023837","Mtx3"
"29317",-0.124442645241429,"29317","ENSRNOG00000003772","Csrp2"
"502479",-0.124458913704793,"502479","ENSRNOG00000043033","Afg1l"
"288785",-0.124465178493859,"288785","ENSRNOG00000007784","Bloc1s1"
"64371",-0.124568393427552,"64371","ENSRNOG00000010958","Prdx3"
"304277",-0.124587266016296,"304277","ENSRNOG00000000985","Cpsf4"
"362687",-0.124641145677547,"362687","ENSRNOG00000027360","Srsf7"
"316039",-0.124681357387592,"316039","ENSRNOG00000011435","Osbpl10"
"293634",-0.124684727291672,"293634","ENSRNOG00000015449","Tmem171"
"680409",-0.124729861811671,"680409","ENSRNOG00000000281","Prodh"
"100361574",-0.124782863014365,"100361574","ENSRNOG00000010408","Polr2k"
"293551",-0.12484360180659,"293551","ENSRNOG00000017751","Arl6ip1"
"311456",-0.124847658941826,"311456","ENSRNOG00000006705","Mkks"
"100361733",-0.124874525008185,"100361733","ENSRNOG00000002196","Ociad2"
"192235",-0.124919367242651,"192235","ENSRNOG00000010944","Hyou1"
"366826",-0.12492840027903,"366826","ENSRNOG00000029738","Diras1"
"690751",-0.124946621742328,"690751","ENSRNOG00000018967","Wdr59"
"304361",-0.1249995335818,"304361","ENSRNOG00000001387","Mepce"
"59312",-0.125025747504227,"59312","ENSRNOG00000052296","Shank3"
"305501",-0.125080937299614,"305501","ENSRNOG00000004444","Ikzf1"
"313860",-0.125084752594234,"313860","ENSRNOG00000004205","Pkdcc"
"297645",-0.125136532982682,"297645","ENSRNOG00000058714","Klre1"
"300811",-0.125163091096017,"300811","ENSRNOG00000056024","Bnip2"
"685046",-0.125172225433178,"685046","ENSRNOG00000037798","Erich4"
"85483",-0.125258677665323,"85483","ENSRNOG00000002659","Ciita"
"58852",-0.12529168073248,"58852","ENSRNOG00000013172","Nr1h3"
"29233",-0.12541092175335,"29233","ENSRNOG00000016976","Clcn7"
"688721",-0.125509329719364,"688721","ENSRNOG00000019356","Lrfn4"
"293507",-0.125523811697309,"293507","ENSRNOG00000017804","Septin1"
"288447",-0.125524925543068,"288447","ENSRNOG00000000909","Uspl1"
"171563",-0.125538026531529,"171563","ENSRNOG00000014530","Nav2"
"29131",-0.125663783698848,"29131","ENSRNOG00000017712","Cartpt"
"298384",-0.125668803735349,"298384","ENSRNOG00000012724","Czib"
"81710",-0.125670126945652,"81710","ENSRNOG00000068566","Msx1"
"363516",-0.12575522094738,"363516","ENSRNOG00000056524","Abcd1"
"360893",-0.125848985706006,"360893","ENSRNOG00000061139","Taf1a"
"287110",-0.125907497652152,"287110","ENSRNOG00000052204","Tbc1d24"
"311910",-0.12592492387222,"311910","ENSRNOG00000009346","Zbtb26"
"308768",-0.125980205691538,"308768","ENSRNOG00000015520","Ticrr"
"295322",-0.126031530241608,"295322","ENSRNOG00000015279","Vtcn1"
"363646",-0.126057351662039,"363646","ENSRNOG00000010673","Eral1"
"306012",-0.12621326703568,"306012","ENSRNOG00000010028","Polr3d"
"292792",-0.126312119021263,"292792","ENSRNOG00000021006","Tmem147"
"313851",-0.126416413131705,"313851","ENSRNOG00000008291","Thumpd2"
"299008",-0.126428488811954,"299008","ENSRNOG00000027444","Nubpl"
"291463",-0.126430207064954,"291463","ENSRNOG00000017416","Ppic"
"367313",-0.126496378907281,"367313","ENSRNOG00000019648","Col6a3"
"296128",-0.126556305887589,"296128","ENSRNOG00000013479","Stard7"
"363017",-0.12659024690198,"363017","ENSRNOG00000010921","Taf1d"
"501043",-0.12664673759539,"501043","ENSRNOG00000023214","Il20rb"
"293415",-0.126693428316083,"293415","ENSRNOG00000069185","Tmem9b"
"113931",-0.126716858700836,"113931","ENSRNOG00000058329","Prrx2"
"100911581",-0.126722691326968,"100911581","ENSRNOG00000045949","Faah"
"691026",-0.126726919110896,"691026","ENSRNOG00000036678","Aspscr1"
"79128",-0.126789279807813,"79128","ENSRNOG00000028930","Dab2"
"298598",-0.126838639665515,"298598","ENSRNOG00000008427","Necap2"
"100911055",-0.126870581098174,"100911055","ENSRNOG00000033891","LOC100911055"
"691221",-0.126903803689191,"691221","ENSRNOG00000027259","Faxdc2"
"303903",-0.126933558439194,"303903","ENSRNOG00000023334","Parp14"
"361967",-0.126982279397997,"361967","ENSRNOG00000027408","Ppid"
"171373",-0.12699038766275,"171373","ENSRNOG00000018111","Slc12a5"
"313756",-0.127041885470301,"313756","ENSRNOG00000014226","Plch2"
"301363",-0.127042685143865,"301363","ENSRNOG00000014013","Map4k4"
"293749",-0.127045023129399,"293749","ENSRNOG00000050395","Ms4a6bl1"
"313243",-0.127048439054618,"313243","ENSRNOG00000012409","Exosc3"
"100909782",-0.12708045804224,"100909782","ENSRNOG00000067687","LOC100909782"
"311483",-0.127090955724403,"311483","ENSRNOG00000005958","Rrbp1"
"316136",-0.127154781434711,"316136","ENSRNOG00000046128","Gpr108"
"300968",-0.12715650920369,"300968","ENSRNOG00000011027","Uba5"
"680697",-0.127181278446715,"680697","ENSRNOG00000043414","Fcrl5"
"361037",-0.127183561920268,"361037","ENSRNOG00000039297","Mrpl52"
"414779",-0.127220187632293,"414779","ENSRNOG00000047706","RT1-CE2"
"302302",-0.127251978160974,"302302","ENSRNOG00000004258","Chst7"
"300677",-0.127278158734478,"300677","ENSRNOG00000028884","Atp5mg"
"24952",-0.127328331464523,"24952","ENSRNOG00000005498","Gcg"
"307667",-0.127384642995463,"307667","ENSRNOG00000013878","Hmgxb4"
"289178",-0.127402764621193,"289178","ENSRNOG00000002947","Dpt"
"25554",-0.127406312598941,"25554","ENSRNOG00000047699","Snai2"
"304291",-0.127435706660003,"304291","ENSRNOG00000051699","Zdhhc4"
"305848",-0.127443578964752,"305848","ENSRNOG00000011544","Zfp219"
"685692",-0.127454169757184,"685692","ENSRNOG00000022110","Gcsam"
"316229",-0.127522859315923,"316229","ENSRNOG00000018416","Ttbk1"
"298429",-0.127580978253077,"298429","ENSRNOG00000013148","Rad54l"
"286978",-0.127608851520036,"286978","ENSRNOG00000037661","Tmsb15b2"
"315579",-0.127672995458408,"315579","ENSRNOG00000008187","Ubash3b"
"287836",-0.1276850225578,"287836","ENSRNOG00000008577","Fbf1"
"282587",-0.127771719304482,"282587","ENSRNOG00000061845","Cttnbp2"
"292764",-0.127835511463811,"292764","ENSRNOG00000024036","Fam98c"
"299193",-0.127855553850577,"299193","ENSRNOG00000029637","Acot6"
"307799",-0.12790664890347,"307799","ENSRNOG00000017746","Pard6a"
"303885",-0.127974282836066,"303885","ENSRNOG00000059880","Rubcn"
"690987",-0.128047597569081,"690987","ENSRNOG00000020812","Gys1"
"103693495",-0.128072937339292,"103693495","ENSRNOG00000047517","Oxld1"
"360463",-0.128124466348183,"360463","ENSRNOG00000049430","Mpv17"
"100361923",-0.128154946705862,"100361923","ENSRNOG00000005535","Ikzf4"
"307973",-0.128163711195845,"307973","ENSRNOG00000000264","Def8"
"641386",-0.12816812740967,"641386","ENSRNOG00000056768","Ap5z1"
"293059",-0.128174207474432,"293059","ENSRNOG00000052273","C1h15orf40"
"25101",-0.128318258260686,"25101","ENSRNOG00000013829","Chrna3"
"156726",-0.128325506776811,"156726","ENSRNOG00000054217","Runx3"
"287419",-0.128374120935034,"287419","ENSRNOG00000004980","Rangrf"
"498282",-0.128388536822251,"498282","ENSRNOG00000004192","Arhgap30"
"288529",-0.128399955917243,"288529","ENSRNOG00000001329","Gjc3"
"117051",-0.128450067687116,"117051","ENSRNOG00000013992","Arfrp1"
"689853",-0.128560102042381,"689853","ENSRNOG00000052128","Clec2e"
